origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
33.0,15.0,1857.516420614175,-1.480650661225014,1.8315332493656944,5.0,31843.138639100147
33.0,16.0,1674.3922279044484,-2.0382177735049014,1.565567191806905,5.0,28703.866764076254
33.0,17.0,3834.456730405822,-2.622684401385614,2.0060978913462204,5.0,65733.54394981409
33.0,18.0,2971.300429951363,-2.277815828290205,1.7227081202585564,5.0,50936.57879916622
33.0,19.0,2440.4709952158955,-2.001052323148585,1.8680955807975343,5.0,41836.6456322725
33.0,20.0,2139.7751398026826,-1.804093583562915,1.7138139826280383,5.0,36681.85953947456
33.0,21.0,2088.4828855580304,-3.088827873459337,1.4807916868346314,5.0,35802.56375242338
33.0,22.0,1524.7547259027556,-0.9274954163368814,1.0,5.0,26138.65244404724
33.0,23.0,988.2572879452488,-0.8210402050437946,1.0,5.0,16941.553507632834
33.0,24.0,1169.3093623181503,-1.118386525279951,1.256238376708117,5.0,20045.30335402544
33.0,25.0,1266.020400556271,-1.108996443799112,0.9999999999999998,5.0,21703.20686667893
33.0,26.0,1017.8511278405116,-0.5251124581689348,1.0,5.0,17448.87647726591
33.0,27.0,1668.6326982406504,-0.7101792369799572,1.0,5.0,28605.13196983972
33.0,28.0,1866.392073278161,-1.621427689896275,2.0919229952761493,5.0,31995.292684768472
33.0,29.0,1038.6802489700335,-0.2019970310634625,1.0,5.0,17805.94712520058
33.0,30.0,1379.3984631200212,-0.3607429944496683,1.0,5.0,23646.830796343223
33.0,31.0,1261.363276940123,-1.8855542927931497,1.7609382863828076,5.0,21623.37046183068
33.0,32.0,1322.41277663934,-0.5438647045628648,1.0,5.0,22669.93331381725
33.0,33.0,274.30867647507006,-0.0519524007394901,0.0,0.0,4702.434453858344
33.0,34.0,1574.8329712374891,-0.802114570080668,1.6507471126616369,5.0,26997.13664978553
33.0,35.0,2545.211538422968,-1.8416360747501237,1.0000000000000002,5.0,43632.19780153658
33.0,36.0,548.6173529501401,-0.349960188254343,1.0,5.0,9404.868907716687
33.0,37.0,2632.1049867414117,-2.4728329688412383,2.0042949292411065,5.0,45121.79977270991
33.0,38.0,1248.4783950427757,-1.268514492060004,1.78363156340427,5.0,21402.48677216187
33.0,39.0,1312.3846320002626,-1.108996443799112,1.0,5.0,22498.022262861643
33.0,40.0,992.1411889271014,-0.8277403084251614,1.0,5.0,17008.13466732174
33.0,41.0,2984.820470939409,-1.5395952223736276,0.9999999999999996,5.0,51168.35093038986
33.0,42.0,1665.3707678896942,-0.5220626738116284,1.0,5.0,28549.21316382333
33.0,43.0,1924.1154262083144,-0.6852378325797696,0.9999999999999998,5.0,32984.83587785682
33.0,44.0,1666.9856265555927,-0.5220626738116284,0.9999999999999998,5.0,28576.89645523873
33.0,45.0,2711.3535573517997,-1.172311690650779,1.0,5.0,46480.34669745941
33.0,46.0,1940.893456216832,-1.000501826670874,1.0,5.0,33272.459249431406
33.0,47.0,2486.118079786231,-1.766992937306815,1.0,5.0,42619.16708204967
33.0,48.0,2202.874723503123,-1.4102451874956392,1.0,5.0,37763.56668862497
33.0,49.0,3236.9265552746165,-1.5951179127771813,1.0,5.0,55490.16951899343
33.0,50.0,2689.622109053537,-1.9491243059348635,0.9999999999999998,5.0,46107.80758377491
34.0,1.0,2394.0678309787254,-2.2634131062811846,1.0,5.0,41041.16281677815
34.0,2.0,2060.2159993432224,-2.094222968428907,1.0,5.0,35317.98856016953
34.0,3.0,2072.750987672241,-1.427444384903428,1.0000000000000002,5.0,35532.87407438129
34.0,4.0,2027.5358526795455,-2.094222968428907,1.0,5.0,34757.7574745065
34.0,5.0,2704.95549479584,-3.087181418859564,1.0,5.0,46370.665625071546
34.0,6.0,2417.545482867896,-2.8966207181183625,1.0,5.0,41443.63684916392
34.0,7.0,3071.328368929887,-2.4693624771548155,1.7068015570066963,5.0,52651.34346736949
34.0,8.0,3198.5778413505186,-2.606454568071176,1.67870725353246,5.0,54832.76299458032
34.0,9.0,3071.954758839547,-2.469366830938541,1.7066574668653889,5.0,52662.08158010652
34.0,10.0,3152.978248053702,-2.6061641936513,1.6885212897996866,5.0,54051.0556809206
34.0,11.0,3650.492504913952,-2.394160937711689,1.9277556257446424,5.0,62579.87151281062
34.0,12.0,2775.5101591529697,-2.1689355410072992,1.7743099529099429,5.0,47580.17415690805
34.0,13.0,2858.823475648665,-2.266709378012286,1.7516586376780086,5.0,49008.4024396914
34.0,14.0,1540.4397619214558,-1.537601164423951,1.0,5.0,26407.538775796387
34.0,15.0,1685.8985340582094,-1.0667281550884518,1.6383968426109463,5.0,28901.117726712164
34.0,16.0,1519.5887543618835,-1.537601164423951,1.0,5.0,26050.092931918007
34.0,17.0,3653.958712818362,-2.394116821867659,1.9268501109397165,5.0,62639.29221974335
34.0,18.0,2778.486200578802,-2.169037999131453,1.7734810498587903,5.0,47631.19200992232
34.0,19.0,2272.914682743023,-1.6694286673779632,1.72475707800227,5.0,38964.25170416611
34.0,20.0,1971.574119538945,-1.4419907827760214,1.545924987261658,5.0,33798.413477810485
34.0,21.0,1380.052678319531,-3.4370280719067354,1.0,5.0,23658.0459140491
34.0,22.0,1332.3782098988472,-0.7312234730350681,1.0,5.0,22840.769312551667
34.0,23.0,803.1233622131118,-0.2603834656405801,1.0,5.0,13767.829066510489
34.0,24.0,984.1754468308012,-0.6709510615335494,1.304439587883699,5.0,16871.57908852802
34.0,25.0,615.4586985177324,-0.1218773044039959,1.0000000000000002,5.0,10550.72054601827
34.0,26.0,832.7172021083749,0.1201816633871535,1.0,5.0,14275.152036143569
34.0,27.0,1476.256182236742,-0.47552798491979,1.0000000000000002,5.0,25307.24883834415
34.0,28.0,1697.3183115338693,-1.2294797293195412,1.6383861649422131,5.0,29096.88534058062
34.0,29.0,846.3037329661255,0.1268972237808279,1.0,5.0,14508.063993705007
34.0,30.0,1187.0219471161126,-0.0719274900897614,1.0,5.0,20348.947664847645
34.0,31.0,1123.6581641309335,-1.4609004352215642,1.0,5.0,19262.71138510172
34.0,32.0,1130.0362606354315,-0.2917103560959243,1.0,5.0,19372.050182321687
34.0,33.0,1097.2008993103427,-1.4609004352215642,1.0,5.0,18809.15827389159
34.0,34.0,307.7293492588662,-0.0582820736020434,0.0,0.0,5275.360273009135
34.0,35.0,2265.549556710606,-2.160890188492446,1.7924482014366223,5.0,38837.99240075324
34.0,36.0,1283.1233252110237,-0.3631854678518813,1.0,5.0,21996.399860760404
34.0,37.0,2011.5685836002235,-2.124428824897183,1.641672544401864,5.0,34484.03286171812
34.0,38.0,1076.0241837762735,-0.303766855031396,1.0,5.0,18446.12886473612
34.0,39.0,661.8229299617242,-0.1218773044039959,1.0000000000000002,5.0,11345.535942200986
34.0,40.0,807.0072631949647,-0.2717070140297178,0.9999999999999998,5.0,13834.410226199394
34.0,41.0,2792.4439549355,-1.3646241280063889,0.9999999999999998,5.0,47870.46779889429
34.0,42.0,1472.994251885786,-0.2594757557985346,1.0,5.0,25251.33003232776
34.0,43.0,1731.738910204406,-0.4428040644683967,1.0,5.0,29686.952746361247
34.0,44.0,1474.6091105516846,-0.2594757557985346,1.0,5.0,25279.01332374316
34.0,45.0,2518.977041347892,-0.971894589661088,1.0,5.0,43182.46356596385
34.0,46.0,1748.5169402129236,-0.7967832394598269,1.0,5.0,29974.57611793583
34.0,47.0,2293.741563782323,-1.623067157282042,1.0,5.0,39321.283950554105
34.0,48.0,2010.4982074992151,-1.242762668652735,1.0,5.0,34465.6835571294
34.0,49.0,2941.360447258296,-1.7497098621445848,1.8850940230214197,5.0,50423.32195299936
34.0,50.0,2517.71915298356,-1.9924400754864664,1.8812408352130623,5.0,43160.899765432456
35.0,1.0,1902.2636420971628,-1.9488087907513376,1.0000000000000002,5.0,32610.233864522797
35.0,2.0,2672.780137438008,-2.182043336015303,1.0,5.0,45819.08807036585
35.0,3.0,1562.7923588541855,-1.5692956430046296,1.0,5.0,26790.726151786035
35.0,4.0,2640.0999907743308,-2.182043336015303,1.0000000000000002,5.0,45258.85698470281
35.0,5.0,2248.796475569955,-2.8048321052150964,1.0,5.0,38550.79672405637
35.0,6.0,3030.109620962681,-2.8861418765200444,1.0,5.0,51944.73635936025
35.0,7.0,2558.7663519909097,-2.400175192840913,1.853914436545582,5.0,43864.56603412988
35.0,8.0,2685.715986341194,-2.534636452654893,1.8135799148379967,5.0,46040.845480134754
35.0,9.0,2559.3919078736094,-2.4001756032178063,1.853705950899695,5.0,43875.28984926188
35.0,10.0,2640.1748958202343,-2.5346096949481645,1.8275980589114251,5.0,45260.141071204016
35.0,11.0,3145.2269342871305,-2.1998722303737197,1.8864515218096505,5.0,53918.17601635081
35.0,12.0,2271.910391595483,-2.032450613787759,1.6968914337196457,5.0,38947.03528449399
35.0,13.0,2355.6730367155747,-2.1171933934669247,1.6720259568325724,5.0,40382.96634369557
35.0,14.0,2153.003900016241,-1.6208442499699764,1.0,5.0,36908.63828599271
35.0,15.0,1175.7026543819857,-0.9205442372921776,1.0,5.0,20154.90264654833
35.0,16.0,2132.152892456669,-1.6208442499699764,1.0,5.0,36551.192442114334
35.0,17.0,3148.6959095134152,-2.1998525424444626,1.8854494991960904,5.0,53977.64416308712
35.0,18.0,2274.8944410031354,-2.0324278805458995,1.695975664488219,5.0,38998.1904171966
35.0,19.0,1759.4373821594843,-1.536059509798848,1.6117391756354815,5.0,30161.78369416259
35.0,20.0,1461.3697715409312,-1.338445441166673,1.0,5.0,25052.053226415963
35.0,21.0,1475.027761927308,-3.3560362995821915,1.0,5.0,25286.190204468137
35.0,22.0,883.1551421555536,-0.5364732246968213,1.0,5.0,15139.802436952346
35.0,23.0,1415.6875003078972,-0.5306364620837122,1.0,5.0,24268.92857670681
35.0,24.0,1596.7395640528066,-0.8339958506647119,1.187646058798267,5.0,27372.67824090525
35.0,25.0,1177.543162700974,-0.6038987140560604,1.4496957788797182,5.0,20186.45421773098
35.0,26.0,1445.2813402031602,-0.3196927238036419,1.0,5.0,24776.25154633989
35.0,27.0,966.2975534186862,-0.7247314415767308,1.0,5.0,16565.100915748906
35.0,28.0,1235.7328999143226,-1.2339127836575865,1.0000000000000002,5.0,21183.992569959817
35.0,29.0,1458.867871060911,-0.3108900782173866,1.0,5.0,25009.16350390133
35.0,30.0,677.0633182980566,-0.4825259172674674,1.0,5.0,11606.7997422524
35.0,31.0,1736.2223022257192,-1.3651172906305014,1.0,5.0,29763.810895298044
35.0,32.0,680.8131928921381,0.0543954364281103,1.0,5.0,11671.083306722368
35.0,33.0,1709.7650374051284,-1.3651172906305014,1.0,5.0,29310.257784087917
35.0,34.0,967.2929764033266,-0.0169559110331338,1.0,5.0,16582.165309771313
35.0,35.0,338.5316591490283,-0.0641158444024398,0.0,0.0,5803.3998711262
35.0,36.0,1895.6874633058087,-0.737490356338884,1.0,5.0,32497.499370956728
35.0,37.0,1982.2497126914704,-2.4042561609506574,1.7967085029720151,5.0,33981.4236461395
35.0,38.0,1688.588321871059,-0.6545626673650082,1.0,5.0,28947.22837493244
35.0,39.0,1224.1679586964833,-0.6027199186011438,1.4318685630099917,5.0,20985.73643479685
35.0,40.0,1419.5714012897502,-0.5407061873880227,1.0,5.0,24335.50973639572
35.0,41.0,2282.4853261174435,-1.2464088892151883,1.0,5.0,39128.31987629904
35.0,42.0,963.0356230677298,-0.3645240904237954,1.0,5.0,16509.182109732512
35.0,43.0,1221.7802813863498,-0.4206446037377878,1.0,5.0,20944.804823766
35.0,44.0,964.6504817336285,-0.3645240904237954,1.0,5.0,16536.865401147912
35.0,45.0,2009.018412529836,-0.8190354331917995,1.0,5.0,34440.31564336861
35.0,46.0,1238.5583113948676,-0.945422917116707,1.0,5.0,21232.428195340588
35.0,47.0,1783.782934964267,-1.746107715106743,1.0,5.0,30579.136027958863
35.0,48.0,1500.539578681159,-1.3854994288721838,1.0,5.0,25723.535634534142
35.0,49.0,2534.591410452651,-1.2633486428919856,1.0,5.0,43450.13846490259
35.0,50.0,1987.2869642315727,-1.8836971426894848,1.0,5.0,34067.7765296841
36.0,1.0,2412.7811154955198,-2.0532859692051657,1.6712397094553793,5.0,41361.96197992319
36.0,2.0,2068.9733035595204,-2.096444331586029,1.0,5.0,35468.11377530606
36.0,3.0,2081.508291888539,-1.432834034757155,1.0000000000000004,5.0,35682.999289517815
36.0,4.0,2036.293156895844,-2.096444331586029,1.0,5.0,34907.88268964303
36.0,5.0,2744.932749021372,-2.838545362805915,1.7698892387652183,5.0,47055.98998322351
36.0,6.0,2426.3027870841934,-2.8970033516307927,1.0,5.0,41593.76206430046
36.0,7.0,3080.093407953176,-2.47324137730852,1.7047918732064806,5.0,52801.60127919731
36.0,8.0,3207.342294213344,-2.610182592014397,1.6768539500206951,5.0,54983.01075794303
36.0,9.0,3080.719797354707,-2.473245704127812,1.7046486012206323,5.0,52812.33938322355
36.0,10.0,3161.742736385412,-2.6098939592589225,1.6866140765503674,5.0,54201.30405232136
36.0,11.0,3644.988198299329,-2.2841786236371555,1.7577673120271229,5.0,62485.51197084563
36.0,12.0,2785.2693398726683,-2.156825832689998,1.771164235372288,5.0,47747.474397817175
36.0,13.0,2868.7181643845006,-2.253596278004076,1.7486051761119468,5.0,49178.02567516286
36.0,14.0,1549.1970661377536,-1.539836614209939,1.0,5.0,26557.66399093292
36.0,15.0,1694.4185874163395,-0.7656835481978989,1.0000000000000002,5.0,29047.175784280105
36.0,16.0,1528.3460585781816,-1.539836614209939,1.0,5.0,26200.21814705454
36.0,17.0,3648.450858525726,-2.2841678068029694,1.7570369291617325,5.0,62544.87186044101
36.0,18.0,2788.24979003927,-2.1568585769122226,1.7703387081405657,5.0,47798.56782924463
36.0,19.0,2279.411592290088,-1.4434402533689563,1.4711414006930448,5.0,39075.6272964015
36.0,20.0,1980.0857045752853,-1.1880774393084312,1.0,5.0,33944.326364147746
36.0,21.0,1904.6693865729103,-3.1085616018165543,1.5281492125168494,5.0,32651.47519839275
36.0,22.0,1341.1355141151448,-0.7375930268273586,1.0,5.0,22990.8945276882
36.0,23.0,804.638076157638,-0.6635768438688033,1.0,5.0,13793.795591273794
36.0,24.0,985.690160666775,-1.0025395621393216,1.3039717540577964,5.0,16897.54561143043
36.0,25.0,1082.4011887686602,-0.971085166213004,1.0000000000000002,5.0,18555.44895031989
36.0,26.0,834.2319160529008,-0.2931541492142894,1.0,5.0,14301.118560906873
36.0,27.0,1485.01348645304,-0.484114829567484,1.0,5.0,25457.37405348069
36.0,28.0,1705.9152464698996,-1.234730249057154,1.6351592546523832,5.0,29244.26136805542
36.0,29.0,855.0610371824233,0.1149807440611857,1.0,5.0,14658.189208841542
36.0,30.0,1195.7792513324105,-0.0827906174752214,1.0,5.0,20499.07287998418
36.0,31.0,1132.4154683472314,-1.4590930480131228,1.0,5.0,19412.836600238254
36.0,32.0,1138.7935648517296,-0.3004276318219651,1.0,5.0,19522.17539745822
36.0,33.0,1105.9582035266403,-1.4590930480131228,1.0,5.0,18959.283489028123
36.0,34.0,1425.2733483629177,-0.4275180791477595,1.0,5.0,24433.25740050716
36.0,35.0,2361.5923266353566,-1.7051098934390352,1.0000000000000004,5.0,40484.43988517754
36.0,36.0,402.319038078819,-0.0761967873564385,0.0,0.0,6896.897795636897
36.0,37.0,2458.302094128562,-2.387382046449803,2.087893196800444,5.0,42142.3216136325
36.0,38.0,1077.5388977207997,-0.6065754904473113,1.0,5.0,18472.095389499424
36.0,39.0,1128.765420212652,-0.971085166213004,1.0000000000000002,5.0,19350.264346502605
36.0,40.0,808.5219771394909,-0.6704820021248957,1.0,5.0,13860.3767509627
36.0,41.0,2801.2012591517982,-1.3714646702826183,1.0,5.0,48020.59301403083
36.0,42.0,1481.7515561020832,-0.2695191846286043,1.0000000000000002,5.0,25401.455247464284
36.0,43.0,1740.4962144207036,-0.4521857908833742,1.0,5.0,29837.077961497776
36.0,44.0,1483.3664147679815,-0.2695191846286042,1.0,5.0,25429.138538879684
36.0,45.0,2527.7343455641894,-0.9798305457506444,1.0000000000000002,5.0,43332.58878110039
36.0,46.0,1757.2742444292212,-0.8041972481367644,1.0000000000000002,5.0,30124.701333072364
36.0,47.0,2302.4988679986204,-1.6280604442110302,1.0000000000000002,5.0,39471.40916569063
36.0,48.0,2019.2555117155125,-1.2486712482590223,1.0000000000000002,5.0,34615.80877226593
36.0,49.0,3053.307343487005,-1.4280888367860711,1.0,5.0,52342.41160263437
36.0,50.0,2506.0028972659265,-1.816405414406095,1.0,5.0,42960.04966741588
37.0,1.0,2246.35232365132,-2.125076081537216,1.0000000000000004,5.0,38508.89697687977
37.0,2.0,3016.868818992166,-2.390264449503162,1.0,5.0,51717.751182722845
37.0,3.0,1906.8810404083424,-1.7712344277928382,1.0000000000000002,5.0,32689.38926414301
37.0,4.0,2984.188672328489,-2.390264449503162,1.0,5.0,51157.52009705981
37.0,5.0,2592.8851571241125,-2.8907285515118284,1.0,5.0,44449.45983641336
37.0,6.0,3374.198302516839,-3.035333809002119,1.0,5.0,57843.39947171723
37.0,7.0,2904.143387679612,-2.637715703311056,2.114653584372532,5.0,49785.31521736477
37.0,8.0,3031.182811272864,-2.7630747940840488,2.067926321689125,5.0,51963.13390753481
37.0,9.0,2904.7693560726016,-2.637712850463489,2.1144133883773346,5.0,49796.04610410174
37.0,10.0,2985.612837111935,-2.7632652525431816,2.0842252449706504,5.0,51181.93435049032
37.0,11.0,3490.6147593147525,-2.493966623657464,2.080912843858812,5.0,59839.11015968148
37.0,12.0,2618.0047284151024,-2.307901529273923,2.0054828149623014,5.0,44880.081058544616
37.0,13.0,2701.8811431247377,-2.388027079531044,1.9742198401738456,5.0,46317.96245356693
37.0,14.0,2497.0925815703995,-1.87070405719067,0.9999999999999998,5.0,42807.3013983497
37.0,15.0,1519.7913359361426,-1.198207005499373,1.0000000000000002,5.0,26053.5657589053
37.0,16.0,2476.241574010827,-1.87070405719067,1.0,5.0,42449.85555447132
37.0,17.0,3494.065857644007,-2.4939548565177727,2.0798390833836127,5.0,59898.27184532583
37.0,18.0,2620.989507697137,-2.307856536750013,2.0043366852661952,5.0,44931.24870337948
37.0,19.0,2105.63471115146,-1.87601211719538,2.0092409518962544,5.0,36096.59504831074
37.0,20.0,1805.4584530950888,-1.560792191963361,1.0000000000000002,5.0,30950.71633877295
37.0,21.0,1443.4223778323376,-3.558866530698473,1.0,5.0,24744.383619982927
37.0,22.0,1227.2438237097113,-0.8742347064185295,0.9999999999999998,5.0,21038.465549309338
37.0,23.0,1759.7761818620547,-0.9273587625833516,1.0,5.0,30167.591689063796
37.0,24.0,1940.8282425197176,-1.1771728651059548,1.1543783513289194,5.0,33271.34130033801
37.0,25.0,1515.8021060179512,-0.966209769265952,1.344330975962487,5.0,25985.178960307738
37.0,26.0,1789.3700217573175,-0.7595390370651054,1.0,5.0,30674.914658696875
37.0,27.0,1310.386234972843,-1.0127201681623803,1.0,5.0,22463.76402810589
37.0,28.0,1579.8215814684795,-1.4424964956248116,1.0,5.0,27082.6556823168
37.0,29.0,1802.956552615068,-0.7522991560450799,1.0,5.0,30907.826616258317
37.0,30.0,1021.151999852214,-0.7838046614017787,1.0,5.0,17505.462854609385
37.0,31.0,2080.310983779877,-1.6203912053989822,0.9999999999999998,5.0,35662.47400765502
37.0,32.0,1024.901874446295,-0.4628499435939097,1.0,5.0,17569.74641907935
37.0,33.0,2053.8537189592857,-1.6203912053989822,0.9999999999999998,5.0,35208.9208964449
37.0,34.0,1311.381657957484,-0.5204615980285208,0.9999999999999998,5.0,22480.828422128296
37.0,35.0,592.0639793695088,-0.4433823624378818,1.0,5.0,10149.66821776301
37.0,36.0,2239.7761448599667,-1.110206060691462,1.0,5.0,38396.16248331371
37.0,37.0,296.0319896847544,-0.056066664596403,0.0,0.0,5074.834108881505
37.0,38.0,2032.6770034252163,-1.036866195603195,1.0,5.0,34845.891487289424
37.0,39.0,1562.335285656362,-0.9656834666229028,1.3338047417737735,5.0,26782.89061125192
37.0,40.0,1763.6600828439075,-0.9357163864864751,1.0000000000000002,5.0,30234.1728487527
37.0,41.0,2626.5711047237514,-1.7030579745198566,1.401016696210449,5.0,45026.93322383574
37.0,42.0,1307.124304621887,-0.7625791336227473,1.0,5.0,22407.84522208949
37.0,43.0,1565.86585254692,-1.1373381829714964,1.6726635962584688,5.0,26843.41461509006
37.0,44.0,1308.7391632877857,-0.7625791336227473,1.0,5.0,22435.528513504894
37.0,45.0,1324.3405636650082,-1.529758019340031,1.0000000000000002,5.0,22702.981091400143
37.0,46.0,1608.4609451346123,-1.327827444489928,1.6729964495897975,5.0,27573.61620230764
37.0,47.0,1065.918102692643,-1.4565813571173136,1.0000000000000002,5.0,18272.881760445307
37.0,48.0,782.6747464095353,-1.0299066224619342,1.0,5.0,13417.281367020603
37.0,49.0,1392.0364341484542,-1.5659823100672483,1.0,5.0,23863.48172825921
37.0,50.0,1269.422131959949,-1.521159511785658,1.0,5.0,21761.522262170554
38.0,1.0,2500.404931390828,-2.045347870676837,1.6477158319152572,5.0,42864.08453812848
38.0,2.0,2156.766696774911,-2.063322127344464,1.0,5.0,36973.14337328418
