origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
33.0,29.0,1038.6802489700335,-0.7795713838530381,1.0,5.0,17805.94712520058
33.0,30.0,1379.3984631200212,-1.138697640437923,1.0,5.0,23646.830796343223
33.0,31.0,1261.1522117896538,-3.0549262278902525,1.7609382863828076,5.0,21619.75220210835
33.0,32.0,1322.41277663934,-1.2864392720994864,1.0,5.0,22669.93331381725
33.0,33.0,274.30867647507006,-0.0519524007394901,0.0,0.0,4702.434453858344
33.0,34.0,1573.8295032498283,-1.6846536579426468,1.6507471126616369,5.0,26979.93434142563
33.0,35.0,2545.211538422968,-3.851592509609541,1.0000000000000002,5.0,43632.19780153658
33.0,36.0,548.6173529501401,-0.6020387912881227,1.0,5.0,9404.868907716687
33.0,37.0,2681.6178172919467,-4.670937591663903,2.0042949292411065,5.0,45970.59115357623
33.0,38.0,1256.2288351428076,-2.098166810776623,1.78363156340427,5.0,21535.351459590987
33.0,39.0,1312.384632000263,-1.9747975522798544,1.0,5.0,22498.02226286165
33.0,40.0,992.1411889271014,-1.423967043995776,1.0,5.0,17008.13466732174
33.0,41.0,2984.820470939409,-3.152012837919034,0.9999999999999996,5.0,51168.35093038986
33.0,42.0,1665.3707678896944,-1.4580092450177686,1.0,5.0,28549.213163823333
33.0,43.0,1924.1154262083144,-1.7662975560491552,0.9999999999999998,5.0,32984.83587785682
33.0,44.0,1666.9856265555927,-1.4580092450177686,0.9999999999999998,5.0,28576.89645523873
33.0,45.0,2711.3535573518,-2.6519622088749726,1.0,5.0,46480.34669745942
33.0,46.0,1940.893456216832,-2.349839600581893,1.0,5.0,33272.459249431406
33.0,47.0,2486.118079786231,-3.760622431869286,1.0,5.0,42619.16708204967
33.0,48.0,2202.874723503123,-3.1067875395272235,1.0,5.0,37763.56668862497
33.0,49.0,3236.9265552746165,-3.331661323358568,1.0,5.0,55490.16951899343
33.0,50.0,2689.622109053537,-4.001510247867927,0.9999999999999998,5.0,46107.80758377491
34.0,1.0,2394.0678309787254,-3.6001886323292043,1.0,5.0,41041.16281677815
34.0,2.0,2060.2159993432224,-3.2567805106477694,1.0,5.0,35317.98856016953
34.0,3.0,2072.750987672241,-2.613351795350344,1.0000000000000002,5.0,35532.87407438129
34.0,4.0,2027.5358526795455,-3.2567805106477694,1.0,5.0,34757.7574745065
34.0,5.0,2704.95549479584,-4.94967431681264,1.0,5.0,46370.665625071546
34.0,6.0,2417.545482867896,-4.451790007077802,1.0,5.0,41443.63684916394
34.0,7.0,3074.053235440092,-4.612788330355345,1.7068015570066963,5.0,52698.05546468729
34.0,8.0,3201.174143379964,-4.8765284341259845,1.67870725353246,5.0,54877.27102937081
34.0,9.0,3074.679628131836,-4.612786389618999,1.7066574668653889,5.0,52708.79362511719
34.0,10.0,3155.574408024888,-4.87665762789663,1.6885212897996866,5.0,54095.56128042665
34.0,11.0,3672.981590747097,-4.666456229709016,1.9277556257446424,5.0,62965.39869852167
34.0,12.0,2771.447336076705,-4.049813014954503,1.7743099529099429,5.0,47510.525761314944
34.0,13.0,2854.9424224981326,-4.193238554598427,1.7516586376780086,5.0,48941.87009996799
34.0,14.0,1540.4397619214558,-2.9733488968820163,1.0,5.0,26407.538775796387
34.0,15.0,1685.799147216986,-2.139906910401057,1.6383968426109463,5.0,28899.41395229119
34.0,16.0,1519.5887543618835,-2.9733488968820163,1.0,5.0,26050.092931918003
34.0,17.0,3676.4434287945614,-4.666396518891959,1.9268501109397165,5.0,63024.74449362105
34.0,18.0,2774.422979663015,-4.049856395309561,1.7734810498587903,5.0,47561.53679422312
34.0,19.0,2274.566807405998,-3.4857029831897908,1.72475707800227,5.0,38992.57384124568
34.0,20.0,1971.4839071100416,-2.8977643434304428,1.545924987261658,5.0,33796.866979029284
34.0,21.0,1380.0526783195303,-6.535662876478738,1.0,5.0,23658.045914049097
34.0,22.0,1332.3782098988472,-1.7262979122716322,1.0,5.0,22840.769312551667
34.0,23.0,803.1233622131118,-0.7374121721933228,1.0,5.0,13767.829066510489
34.0,24.0,984.1755280755806,-1.331596501039613,1.304439587883699,5.0,16871.580481295667
34.0,25.0,615.4586985177324,-0.7358160909224153,1.0000000000000002,5.0,10550.72054601827
34.0,26.0,832.7172021083747,-0.3466300762927222,1.0,5.0,14275.152036143569
34.0,27.0,1476.256182236742,-1.301048863398243,1.0000000000000002,5.0,25307.24883834415
34.0,28.0,1695.9510630647458,-2.5008645111054557,1.6383861649422131,5.0,29073.44679539564
34.0,29.0,846.3037329661255,-0.3313142974698577,1.0,5.0,14508.063993705007
34.0,30.0,1187.0219471161126,-0.736808046160837,1.0,5.0,20348.947664847645
34.0,31.0,1123.6581641309335,-2.6030288558018717,1.0,5.0,19262.71138510172
34.0,32.0,1130.0362606354315,-0.9201254377289534,1.0,5.0,19372.050182321687
34.0,33.0,1097.2008993103427,-2.6030288558018717,1.0,5.0,18809.15827389159
34.0,34.0,307.7293492588662,-0.0582820736020434,0.0,0.0,5275.360273009135
34.0,35.0,2307.208740238301,-4.225755181567518,1.7924482014366223,5.0,39552.149832656585
34.0,36.0,1283.1233252110242,-1.0751032677755028,1.0,5.0,21996.39986076041
34.0,37.0,2056.7493195483426,-3.904152709321973,1.641672544401864,5.0,35258.55976368587
34.0,38.0,1076.0241837762735,-0.927777264713293,1.0,5.0,18446.12886473612
34.0,39.0,661.8229299617242,-0.7358160909224153,1.0000000000000002,5.0,11345.535942200986
34.0,40.0,807.0072631949648,-0.7537108070854394,0.9999999999999998,5.0,13834.410226199396
34.0,41.0,2792.4439549355,-2.8867454589178374,0.9999999999999998,5.0,47870.46779889429
34.0,42.0,1472.994251885786,-1.087068777515568,1.0,5.0,25251.33003232776
34.0,43.0,1731.7389102044058,-1.4196697360219233,1.0,5.0,29686.95274636124
34.0,44.0,1474.6091105516846,-1.087068777515568,1.0,5.0,25279.01332374316
34.0,45.0,2518.977041347892,-2.35796274729612,1.0,5.0,43182.46356596385
34.0,46.0,1748.5169402129234,-2.074868831729839,1.0,5.0,29974.576117935827
34.0,47.0,2293.741563782323,-3.577163641417293,1.0,5.0,39321.283950554105
34.0,48.0,2010.4982074992151,-2.8883182776114227,1.0,5.0,34465.6835571294
34.0,49.0,2979.5078752793847,-3.5322839568867987,1.8850940230214197,5.0,51077.27786193232
34.0,50.0,2514.9903945216165,-4.075176400668208,1.8812408352130623,5.0,43114.121048942
35.0,1.0,1902.263642097163,-3.031768113789401,1.0000000000000002,5.0,32610.233864522797
35.0,2.0,2672.780137438008,-3.651897498085673,1.0,5.0,45819.08807036585
35.0,3.0,1562.7923588541855,-2.480489137492456,1.0,5.0,26790.726151786035
35.0,4.0,2640.0999907743308,-3.651897498085673,1.0000000000000002,5.0,45258.85698470281
35.0,5.0,2248.796475569955,-4.051430019641363,1.0,5.0,38550.79672405637
35.0,6.0,3030.109620962681,-4.688465870907891,1.0,5.0,51944.73635936025
35.0,7.0,2566.9089099763496,-4.4853585964780205,1.853914436545582,5.0,44004.15274245171
35.0,8.0,2693.3592906630474,-4.760469720899774,1.8135799148379967,5.0,46171.87355422368
35.0,9.0,2567.534375189397,-4.485370685028414,1.853705950899695,5.0,44014.8750032468
35.0,10.0,2647.8247267870506,-4.75967405697875,1.8275980589114251,5.0,45391.28103063515
35.0,11.0,3157.858842706223,-4.248829898776635,1.8864515218096505,5.0,54134.723017820965
35.0,12.0,2269.0063195605458,-3.742882387547531,1.6968914337196457,5.0,38897.251192466494
35.0,13.0,2352.9521890662745,-3.872018240608312,1.6720259568325724,5.0,40336.32324113614
35.0,14.0,2153.003900016241,-3.217819797190236,1.0,5.0,36908.63828599271
35.0,15.0,1175.7026543819857,-1.5836182472957392,1.0,5.0,20154.90264654833
35.0,16.0,2132.152892456669,-3.217819797190236,1.0,5.0,36551.192442114334
35.0,17.0,3161.327729609814,-4.248808069261576,1.8854494991960904,5.0,54194.18965045396
35.0,18.0,2271.990442277997,-3.742889401304924,1.695975664488219,5.0,38948.40758190852
35.0,19.0,1759.5130099665262,-3.1357155317053755,1.6117391756354815,5.0,30163.080170854737
35.0,20.0,1461.3697715409317,-2.505738916447564,1.0,5.0,25052.053226415974
35.0,21.0,1475.027761927308,-6.37137312783862,1.0,5.0,25286.190204468137
35.0,22.0,883.1551421555536,-1.3997987769247306,1.0,5.0,15139.802436952346
35.0,23.0,1415.6875003078972,-1.373518324355283,1.0,5.0,24268.92857670681
35.0,24.0,1596.7396200674343,-1.8266025539073816,1.187646058798267,5.0,27372.679201156017
35.0,25.0,1195.9563936326888,-1.587079654041352,1.4496957788797182,5.0,20502.109605131805
35.0,26.0,1445.28134020316,-1.153306079018605,1.0,5.0,24776.251546339885
35.0,27.0,966.297553418686,-1.2467602194174408,1.0,5.0,16565.100915748902
35.0,28.0,1235.7328999143224,-2.3879374017333763,1.0000000000000002,5.0,21183.99256995981
35.0,29.0,1458.867871060911,-1.136703403187748,1.0,5.0,25009.16350390133
35.0,30.0,677.0633182980566,-0.8300924783643399,1.0,5.0,11606.7997422524
35.0,31.0,1736.222302225719,-2.660033045066008,1.0,5.0,29763.81089529804
35.0,32.0,680.8131928921381,-0.2931187079490744,1.0,5.0,11671.083306722368
35.0,33.0,1709.7650374051282,-2.660033045066008,1.0,5.0,29310.25778408791
35.0,34.0,967.2929764033266,-0.5411778839326394,1.0,5.0,16582.165309771313
35.0,35.0,338.5316591490283,-0.0641158444024398,0.0,0.0,5803.3998711262
35.0,36.0,1895.6874633058096,-1.7940898018492668,1.0,5.0,32497.49937095673
35.0,37.0,2030.9828334274173,-4.473942880463385,1.7967085029720151,5.0,34816.84857304144
35.0,38.0,1688.588321871059,-1.6310375766928995,1.0,5.0,28947.22837493244
35.0,39.0,1242.5100532415104,-1.5851511163024368,1.4318685630099917,5.0,21300.172341283032
35.0,40.0,1419.57140128975,-1.3881021355372871,1.0,5.0,24335.509736395717
35.0,41.0,2282.485326117444,-2.5181156142392007,1.0,5.0,39128.31987629904
35.0,42.0,963.0356230677298,-0.8887991499790058,1.0,5.0,16509.182109732512
35.0,43.0,1221.7802813863498,-1.1064673869057255,1.0,5.0,20944.804823766
35.0,44.0,964.6504817336285,-0.8887991499790058,1.0,5.0,16536.865401147912
35.0,45.0,2009.018412529836,-1.9451356433804856,1.0,5.0,34440.31564336861
35.0,46.0,1238.5583113948676,-2.077834086446733,1.0,5.0,21232.428195340588
35.0,47.0,1783.7829349642673,-3.648597152824749,1.0,5.0,30579.13602795887
35.0,48.0,1500.539578681159,-2.951036069729251,1.0,5.0,25723.535634534142
35.0,49.0,2534.591410452651,-2.6707441159353804,1.0,5.0,43450.13846490259
35.0,50.0,1987.286964231573,-3.7958727428423193,1.0,5.0,34067.77652968411
36.0,1.0,2412.7404591842624,-3.399376124648757,1.6712397094553793,5.0,41361.26501458736
36.0,2.0,2068.9733035595204,-3.263576759526635,1.0,5.0,35468.11377530606
36.0,3.0,2081.508291888539,-2.623288025708719,1.0000000000000004,5.0,35682.999289517815
36.0,4.0,2036.293156895844,-3.263576759526635,1.0,5.0,34907.88268964303
36.0,5.0,2749.500258550165,-4.477904872025961,1.7698892387652183,5.0,47134.29014657426
36.0,6.0,2426.3027870841934,-4.45569349744585,1.0,5.0,41593.76206430046
36.0,7.0,3082.810164751938,-4.619051621941942,1.7047918732064806,5.0,52848.17425289036
36.0,8.0,3209.9312102590816,-4.882487045445447,1.6768539500206951,5.0,55027.392175869965
36.0,9.0,3083.436556871875,-4.619049694174448,1.7046486012206323,5.0,52858.91240351786
36.0,10.0,3164.331514142975,-4.882615403798985,1.6866140765503674,5.0,54245.68309959386
36.0,11.0,3649.9374108729353,-4.508148189607635,1.7577673120271229,5.0,62570.3556149646
36.0,12.0,2781.2914844675147,-4.049879165770936,1.771164235372288,5.0,47679.28259087168
36.0,13.0,2864.918022521828,-4.193014973772651,1.7486051761119468,5.0,49112.88038608847
36.0,14.0,1549.1970661377536,-2.977061812229296,1.0,5.0,26557.66399093292
36.0,15.0,1694.4185874163395,-1.7263329541077328,1.0000000000000002,5.0,29047.175784280105
36.0,16.0,1528.3460585781816,-2.977061812229296,1.0,5.0,26200.21814705454
36.0,17.0,3653.400058278988,-4.508136812774774,1.7570369291617325,5.0,62629.71528478264
36.0,18.0,2784.2717690551744,-4.049893152633235,1.7703387081405657,5.0,47730.373183802985
36.0,19.0,2279.446606677521,-3.1662637768264696,1.4711414006930448,5.0,39076.22754304321
36.0,20.0,1980.0857045752853,-2.539095403315561,1.0,5.0,33944.326364147746
36.0,21.0,1904.9487134738288,-5.826786733238687,1.5281492125168494,5.0,32656.26365955136
36.0,22.0,1341.1355141151453,-1.7360783089755585,1.0,5.0,22990.894527688204
36.0,23.0,804.6380761576381,-1.1415555666555277,1.0,5.0,13793.795591273796
36.0,24.0,985.6902418356792,-1.6640426981704293,1.3039717540577964,5.0,16897.54700289736
36.0,25.0,1082.4011887686602,-1.750098790736551,1.0000000000000002,5.0,18555.44895031989
36.0,26.0,834.2319160529009,-0.7609184897697855,1.0,5.0,14301.118560906874
36.0,27.0,1485.01348645304,-1.3146393303211623,1.0,5.0,25457.37405348069
36.0,28.0,1704.5446428867092,-2.5090614151024546,1.6351592546523832,5.0,29220.7653066293
36.0,29.0,855.0610371824232,-0.3487474918766834,1.0,5.0,14658.18920884154
36.0,30.0,1195.7792513324105,-0.7528930487176774,1.0,5.0,20499.07287998418
36.0,31.0,1132.4154683472311,-2.6018759271981464,1.0,5.0,19412.83660023825
36.0,32.0,1138.7935648517296,-0.9341154424587615,1.0,5.0,19522.17539745822
36.0,33.0,1105.9582035266403,-2.6018759271981464,1.0,5.0,18959.283489028123
36.0,34.0,1425.273348362918,-1.2252418187798153,1.0,5.0,24433.25740050717
36.0,35.0,2361.5923266353566,-3.6728070004470217,1.0000000000000004,5.0,40484.43988517754
36.0,36.0,402.3190380788191,-0.0761967873564385,0.0,0.0,6896.897795636898
36.0,37.0,2510.80659200954,-4.542705295950089,2.087893196800444,5.0,43042.39872016354
36.0,38.0,1077.5388977207997,-1.231499500310299,1.0,5.0,18472.095389499424
36.0,39.0,1128.765420212652,-1.750098790736551,1.0000000000000002,5.0,19350.264346502605
36.0,40.0,808.5219771394909,-1.1534345553796104,1.0,5.0,13860.3767509627
36.0,41.0,2801.2012591517982,-2.8977438944378733,1.0,5.0,48020.59301403083
36.0,42.0,1481.7515561020834,-1.1021130737071367,1.0000000000000002,5.0,25401.455247464288
36.0,43.0,1740.4962144207036,-1.4338578081564874,1.0,5.0,29837.077961497776
36.0,44.0,1483.366414767982,-1.1021130737071367,1.0,5.0,25429.138538879688
36.0,45.0,2527.7343455641894,-2.370209714627866,1.0000000000000002,5.0,43332.58878110039
36.0,46.0,1757.2742444292214,-2.0854148276793256,1.0000000000000002,5.0,30124.701333072368
36.0,47.0,2302.4988679986204,-3.5837871167892543,1.0000000000000002,5.0,39471.40916569063
36.0,48.0,2019.2555117155125,-2.896383952320716,1.0000000000000002,5.0,34615.808772265926
36.0,49.0,3053.307343487005,-3.0813222699281217,1.0,5.0,52342.41160263437
36.0,50.0,2506.0028972659265,-3.823183946825913,1.0,5.0,42960.04966741588
37.0,1.0,2246.35232365132,-3.387400720246302,1.0000000000000004,5.0,38508.89697687977
37.0,2.0,3016.868818992166,-4.022318102217423,1.0,5.0,51717.751182722845
37.0,3.0,1906.8810404083429,-2.869971387655513,1.0000000000000002,5.0,32689.38926414302
37.0,4.0,2984.188672328489,-4.022318102217423,1.0,5.0,51157.52009705981
37.0,5.0,2592.8851571241125,-4.309224993634442,1.0,5.0,44449.45983641336
37.0,6.0,3374.1983025168392,-4.974771520266875,1.0,5.0,57843.39947171724
37.0,7.0,2911.037707108996,-4.872613633477823,2.114653584372532,5.0,49903.50355043993
37.0,8.0,3037.6799154025066,-5.12849829228224,2.067926321689125,5.0,52074.51283547154
37.0,9.0,2911.663567175722,-4.872615763991812,2.1144133883773346,5.0,49914.23258015524
37.0,10.0,2992.117351309612,-5.1283614380411136,2.0842252449706504,5.0,51293.440308164776
37.0,11.0,3476.8178629932204,-4.720079264812083,2.080912843858812,5.0,59602.59193702664
37.0,12.0,2615.0242634470446,-4.223372712831667,2.0054828149623014,5.0,44828.98737337791
37.0,13.0,2699.065542656381,-4.349753575839924,1.9742198401738456,5.0,46269.695016966536
37.0,14.0,2497.0925815703995,-3.5848434029553866,0.9999999999999998,5.0,42807.3013983497
37.0,15.0,1519.7913359361426,-2.061283315974017,1.0000000000000002,5.0,26053.5657589053
37.0,16.0,2476.241574010827,-3.5848434029553866,1.0,5.0,42449.85555447132
37.0,17.0,3480.270690830208,-4.720062266769211,2.0798390833836127,5.0,59661.78327137499
37.0,18.0,2618.009580405632,-4.223357130248912,2.0043366852661952,5.0,44880.16423552512
37.0,19.0,2105.080746337428,-3.638299038039751,2.0092409518962544,5.0,36087.098508641626
37.0,20.0,1805.4584530950888,-2.845020854606866,1.0000000000000002,5.0,30950.71633877295
37.0,21.0,1443.4223778323376,-6.893778728496863,1.0,5.0,24744.383619982927
37.0,22.0,1227.2438237097108,-1.8299221704770603,0.9999999999999998,5.0,21038.46554930933
37.0,23.0,1759.776181862055,-1.9611366786811104,1.0,5.0,30167.5916890638
37.0,24.0,1940.8282894250096,-2.346615084969344,1.1543783513289194,5.0,33271.34210442873
37.0,25.0,1530.1415385816242,-2.0942400341797045,1.344330975962487,5.0,26230.99780425641
37.0,26.0,1789.3700217573178,-1.7845078025084942,1.0,5.0,30674.91465869688
37.0,27.0,1310.386234972843,-1.742189101551375,1.0,5.0,22463.76402810589
37.0,28.0,1579.8215814684795,-2.682001277459904,1.0,5.0,27082.655682316792
37.0,29.0,1802.956552615068,-1.769855303255521,1.0,5.0,30907.826616258317
37.0,30.0,1021.1519998522136,-1.3483842642505703,1.0,5.0,17505.46285460938
37.0,31.0,2080.310983779877,-3.0433263191070914,0.9999999999999998,5.0,35662.47400765502
37.0,32.0,1024.901874446295,-1.0273800693893689,1.0,5.0,17569.74641907935
37.0,33.0,2053.8537189592857,-3.0433263191070914,0.9999999999999998,5.0,35208.9208964449
37.0,34.0,1311.381657957484,-1.2520060370641315,0.9999999999999998,5.0,22480.828422128296
37.0,35.0,592.0639793695088,-0.7627535660329842,1.0,5.0,10149.66821776301
37.0,36.0,2239.7761448599667,-2.3474028725248823,1.0,5.0,38396.16248331371
37.0,37.0,296.0319896847544,-0.056066664596403,0.0,0.0,5074.834108881505
37.0,38.0,2032.677003425216,-2.197734393601221,1.0,5.0,34845.89148728942
37.0,39.0,1576.646581018032,-2.0933579145230485,1.3338047417737735,5.0,27028.227103166264
37.0,40.0,1763.6600828439075,-1.9737850553191325,1.0000000000000002,5.0,30234.172848752703
37.0,41.0,2626.571854239007,-3.237681016989808,1.401016696210449,5.0,45026.94607266869
37.0,42.0,1307.1243046218867,-1.4941738114272145,1.0,5.0,22407.845222089487
37.0,43.0,1565.8671359749144,-2.1788222337463594,1.6726635962584688,5.0,26843.436616712817
37.0,44.0,1308.7391632877852,-1.4941738114272145,1.0,5.0,22435.528513504887
37.0,45.0,1324.3405636650082,-3.108451175193472,1.0000000000000002,5.0,22702.981091400143
37.0,46.0,1603.3473271847452,-2.6860428480249703,1.6729964495897975,5.0,27485.95418030992
37.0,47.0,1065.918102692643,-3.124979420741318,1.0000000000000002,5.0,18272.881760445307
37.0,48.0,782.6747464095354,-2.2118652848200653,1.0,5.0,13417.281367020603
37.0,49.0,1392.036434148454,-3.131542815454156,1.0,5.0,23863.48172825921
37.0,50.0,1269.422131959949,-3.096231825356396,1.0,5.0,21761.522262170554
38.0,1.0,2500.364613261943,-3.4348082261350004,1.6477158319152572,5.0,42863.393370204736
38.0,2.0,2156.766696774911,-3.2760135038658804,1.0,5.0,36973.14337328418
38.0,3.0,2169.30168510393,-2.666900193478372,1.0000000000000002,5.0,37188.02888749594
38.0,4.0,2124.086550111234,-3.2760135038658804,1.0,5.0,36412.91228762115
38.0,5.0,2836.6967179899725,-4.496886024354611,1.7461266124903498,5.0,48629.08659411382
38.0,6.0,2514.096180299585,-4.448137724864109,1.0,5.0,43098.79166227859
38.0,7.0,3170.599357846976,-4.644173760136906,1.6852585561772129,5.0,54353.1318488053
38.0,8.0,3297.721777676456,-4.906355736415112,1.6588187356673938,5.0,56532.373331596384
38.0,9.0,3171.225744396407,-4.644171958206911,1.6851231150042143,5.0,54363.86990393841
38.0,10.0,3252.1224640495134,-4.906475977009634,1.668062106883552,5.0,55750.67081227737
38.0,11.0,3734.2898463250494,-4.555687811252139,1.7396206452516674,5.0,64016.39736557227
38.0,12.0,2868.901261074453,-4.078949670325692,1.7475816526666483,5.0,49181.16447556205
38.0,13.0,2952.54233584677,-4.224587761473742,1.7263623187235262,5.0,50615.01147165892
38.0,14.0,1636.9904593531442,-2.941977701049841,1.0,5.0,28062.693588911043
38.0,15.0,1782.2119806317305,-1.7784642229999872,1.0,5.0,30552.20538225823
38.0,16.0,1616.139451793572,-2.941977701049841,1.0,5.0,27705.247745032662
